0,621627,2919,1303714,0,81724301,26,1584200195,1548.0,3991915.0,1303336.0,81.8898208002926,1468.464200068517,1177.0
0,621628,2776,1376628,0,61658204,24,1584200367,172.0,3991923.0,1376199.0,61.782959240446274,2217.051152737752,2221.0
0,621629,2909,1226733,0,38846477,5,1584200616,249.0,3991835.0,1226342.0,38.92593456392862,1718.7493984187006,1255.0
0,621630,2675,1207121,0,23545481,0,1584200865,249.0,3991667.0,1206743.0,23.594634522368725,2026.4706542056076,1610.0
0,621631,2463,1281151,0,82519813,14,1584202829,1964.0,3991901.0,1280807.0,82.68723397699492,1000.1510353227773,1010.0
0,621632,3061,1306059,0,57782177,25,1584203232,403.0,3991955.0,1305614.0,57.89862561075964,1161.4632473048025,1087.0
0,621633,2988,1365122,0,74114993,27,1584204794,1562.0,3997000.0,1364662.0,74.1706209657243,845.8313253012049,839.5
0,621634,3036,1255918,0,30710901,0,1584205165,371.0,3991668.0,1255572.0,30.775005336115125,1846.0148221343875,1611.0
0,621635,2551,1388856,0,62876039,0,1584206119,954.0,3991868.0,1388474.0,63.00412638894875,639.6009408075265,517.0
0,621636,3006,1315812,0,51350547,0,1584207132,1013.0,3996974.0,1315352.0,51.38942309857406,1282.699268130406,667.0
0,621637,2416,1151365,0,27073173,26,1584207582,450.0,3991962.0,1150974.0,27.127686085188184,4652.680463576159,924.0
0,621638,2828,1280518,0,41358698,14,1584208376,794.0,3991614.0,1280136.0,41.44558867666062,1677.5922913719946,582.0
0,621639,2923,1158221,0,24118129,0,1584208784,408.0,3991775.0,1157849.0,24.16782408828153,3618.394457748888,1632.0
0,621640,2174,1216958,0,45277108,5,1584209265,481.0,3991867.0,1216567.0,45.369355241544866,2144.175712971481,387.0
0,621641,2347,1174525,0,27996337,0,1584209732,467.0,3991767.0,1174152.0,28.05407930873721,2707.296974861525,400.0
0,621642,2676,1340369,0,51071988,0,1584210820,1088.0,3991787.0,1339997.0,51.17706731346137,614.2653213751869,596.0
0,621643,1606,1066515,0,16526523,26,1584211063,243.0,3991807.0,1066141.0,16.56044292722569,5390.5821917808225,327.0
0,621644,1392,1094654,0,11861780,2,1584211201,138.0,3991880.0,1094258.0,11.885908394039904,6813.808908045977,1558.0
0,621645,2485,1194502,0,21236637,2,1584211591,390.0,3991728.0,1194120.0,21.280645374634744,4316.576659959758,1051.0
0,621646,2550,1316909,0,45796896,16,1584212537,946.0,3991885.0,1316536.0,45.889995328021726,1841.1152941176472,602.0
0,621647,1655,1340025,0,7711991,0,1584212662,125.0,3991983.0,1339725.0,7.7274787993836656,6123.203625377643,798.0
0,621648,2653,1362204,0,36484326,2,1584213574,912.0,3991790.0,1361759.0,36.559364094804586,524.4289483603468,497.0
0,621649,2734,1422343,0,75808005,22,1584215471,1897.0,3991901.0,1421960.0,75.96180867210886,990.726042428676,1008.5
0,621650,2414,1389595,0,59211986,0,1584216448,977.0,3991984.0,1389196.0,59.33088509372783,890.5062137531069,679.0
0,621651,2727,1228009,0,17531406,0,1584216623,175.0,3991876.0,1227631.0,17.567084749125474,1430.9097909790978,1381.0
0,621652,2765,1215004,0,31085233,27,1584217365,742.0,3991965.0,1214631.0,31.147801145551124,888.878842676311,533.0
0,621653,3164,1297190,0,13559925,5,1584217628,263.0,3994151.0,1296056.0,13.579782036282554,4541.064852894654,1711.0
